url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,56,40
/NSBLab/BrainEigenmodes/tree/main/data,32,13
/NSBLab/BrainEigenmodes/tree/main,32,11
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,23,12
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,17,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,13,5
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,9,7
/NSBLab/BrainEigenmodes/blob/main/README.md,7,5
/NSBLab/BrainEigenmodes/tree/main/data/empirical,6,5
/NSBLab/BrainEigenmodes/tree/main/data/examples,6,4
