url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,75,56
/NSBLab/BrainEigenmodes/tree/main/data,68,15
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,48,13
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,38,8
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,28,6
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,22,5
/NSBLab/BrainEigenmodes/tree/main,19,11
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,17,4
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,15,7
/NSBLab/BrainEigenmodes/blob/main/README.md,14,5
