url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,23,10
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,8,2
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_parcellate.m,4,1
/NSBLab/BrainEigenmodes/tree/main/data/empirical,4,1
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,3,1
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,2,1
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,2,1
/NSBLab/BrainEigenmodes/tree/main/data,2,1
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,2,1
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,1,1
