url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,48,23
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,22,11
/NSBLab/BrainEigenmodes/tree/main/data,22,9
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,16,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,14,8
/NSBLab/BrainEigenmodes/tree/main,14,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,8,3
/NSBLab/BrainEigenmodes/tree/main/data/examples,6,5
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,5,5
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_BOLD_balloon.m,5,2
