url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,74,54
/NSBLab/BrainEigenmodes/tree/main/data,71,17
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,38,10
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,33,9
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,32,9
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,27,6
/NSBLab/BrainEigenmodes/tree/main,25,11
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,25,5
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,16,5
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,12,5
