url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,55,12
/NSBLab/BrainEigenmodes,44,26
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,29,3
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,18,6
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,16,5
/NSBLab/BrainEigenmodes/tree/main,15,5
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,15,5
/NSBLab/BrainEigenmodes/tree/main/data/empirical,12,4
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,12,1
/NSBLab/BrainEigenmodes/tree/main/data/examples,10,5
