url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,124,21
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,118,19
/NSBLab/BrainEigenmodes,104,63
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,81,7
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,79,17
/NSBLab/BrainEigenmodes/tree/main,69,21
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,58,8
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,55,6
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,48,15
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,47,8
