url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,152,73
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,149,11
/NSBLab/BrainEigenmodes/tree/main/data,127,23
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,77,14
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,50,9
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,36,11
/NSBLab/BrainEigenmodes/tree/main,35,11
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,21,6
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,19,8
/NSBLab/BrainEigenmodes/tree/main/data/examples,19,7
