url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,582,353
/NSBLab/BrainEigenmodes/tree/main/data,285,74
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,205,69
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,141,56
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,99,28
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,65,26
/NSBLab/BrainEigenmodes/tree/main,58,25
/NSBLab/BrainEigenmodes/tree/main/data/examples,48,22
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,48,20
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,46,14
