url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,470,301
/NSBLab/BrainEigenmodes/tree/main/data,213,62
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,167,57
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,133,57
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,86,24
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,67,30
/NSBLab/BrainEigenmodes/tree/main/data/examples,44,20
/NSBLab/BrainEigenmodes/tree/main,41,17
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,41,16
/NSBLab/BrainEigenmodes/tree/main/data/empirical,38,24
