url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,119,13
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,54,17
/NSBLab/BrainEigenmodes,43,28
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,42,10
/NSBLab/BrainEigenmodes/tree/main/data/empirical,32,8
/NSBLab/BrainEigenmodes/tree/main/data/examples,29,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,26,8
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,26,8
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,25,4
/NSBLab/BrainEigenmodes/blob/main/README.md,24,3
