url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,48,31
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,37,8
/NSBLab/BrainEigenmodes/tree/main/data,30,9
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,19,6
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,19,4
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,12,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,11,3
/NSBLab/BrainEigenmodes/tree/main,10,6
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,6,3
/NSBLab/BrainEigenmodes/tree/main/data/examples,6,2
