url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,63,13
/NSBLab/BrainEigenmodes,58,31
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,42,6
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,29,9
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,18,6
/NSBLab/BrainEigenmodes/tree/main/data/empirical,16,6
/NSBLab/BrainEigenmodes/tree/main,15,9
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,15,5
/NSBLab/BrainEigenmodes/tree/main/data/examples,12,6
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,12,1
