url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,43,31
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,35,6
/NSBLab/BrainEigenmodes/tree/main/data,19,8
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,14,8
/NSBLab/BrainEigenmodes/tree/main,13,3
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/loadParameters_balloon_func.m,12,1
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,10,5
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,9,4
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_BOLD_balloon.m,8,1
/NSBLab/BrainEigenmodes/tree/main/data/examples,5,4
