url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,35,23
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,20,6
/NSBLab/BrainEigenmodes/tree/main,13,8
/NSBLab/BrainEigenmodes/tree/main/data,12,8
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_BOLD_balloon.m,10,3
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_neural_waves.m,9,2
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,8,4
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/loadParameters_wave_func.m,8,2
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,7,5
/NSBLab/BrainEigenmodes/tree/main/data/examples,7,5
