url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,65,12
/NSBLab/BrainEigenmodes,54,37
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,42,7
/NSBLab/BrainEigenmodes/tree/main,35,14
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,26,8
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,22,5
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,20,8
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,16,4
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,11,3
/NSBLab/BrainEigenmodes/tree/main/data/figures_Nature,10,3
