url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,43,8
/NSBLab/BrainEigenmodes,34,24
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,28,7
/NSBLab/BrainEigenmodes/tree/main/data,21,4
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,21,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,12,3
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,10,2
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,9,3
/NSBLab/BrainEigenmodes/tree/main,8,6
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,8,3
