url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,120,17
/NSBLab/BrainEigenmodes,86,55
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,57,14
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,56,13
/NSBLab/BrainEigenmodes/tree/main,38,12
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,30,5
/NSBLab/BrainEigenmodes/tree/main/data/results,26,8
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,24,6
/NSBLab/BrainEigenmodes/tree/main/data/examples,22,6
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,20,6
