url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,23,18
/NSBLab/BrainEigenmodes/tree/main/data,12,4
/NSBLab/BrainEigenmodes/tree/main,11,5
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,8,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,7,3
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_surface_connectivity.m,7,2
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,6,1
/NSBLab/BrainEigenmodes/tree/main/data/examples,5,2
/NSBLab/BrainEigenmodes/tree/main/data/figures_Nature,5,2
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,3,1
