url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,57,6
/NSBLab/BrainEigenmodes,41,27
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,28,8
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,24,6
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,22,4
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_neural_waves.m,22,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,19,4
/NSBLab/BrainEigenmodes/tree/main/data/empirical,16,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,12,5
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,12,3
