url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,108,59
/NSBLab/BrainEigenmodes/tree/main/data,93,19
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,76,15
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,67,8
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,45,7
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,44,10
/NSBLab/BrainEigenmodes/tree/main,43,16
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,37,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,33,8
/NSBLab/BrainEigenmodes/tree/main/data/examples,31,5
