url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,35,22
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,29,5
/NSBLab/BrainEigenmodes/tree/main/data,16,6
/NSBLab/BrainEigenmodes/tree/main,14,6
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_BOLD_balloon.m,11,2
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_neural_waves.m,11,2
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/loadParameters_wave_func.m,10,2
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/loadParameters_balloon_func.m,8,2
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,7,5
/NSBLab/BrainEigenmodes/tree/main/data/examples,7,4
