url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,116,17
/NSBLab/BrainEigenmodes,86,48
/NSBLab/BrainEigenmodes/tree/main,36,16
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,30,9
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,29,8
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,27,6
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,22,6
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,20,5
/NSBLab/BrainEigenmodes/tree/main/data/empirical,16,6
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,15,5
