url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,176,11
/NSBLab/BrainEigenmodes,126,57
/NSBLab/BrainEigenmodes/tree/main/data,108,15
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,80,15
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,76,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,69,9
/NSBLab/BrainEigenmodes/tree/main,59,12
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,35,4
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,33,2
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,23,3
