url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,50,32
/NSBLab/BrainEigenmodes/tree/main,17,7
/NSBLab/BrainEigenmodes/tree/main/data,13,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,12,7
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,9,8
/NSBLab/BrainEigenmodes/issues,8,3
/NSBLab/BrainEigenmodes/stargazers,7,1
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,5,5
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,5,2
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,4,4
