url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,74,45
/NSBLab/BrainEigenmodes/tree/main/data,32,13
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,15,8
/NSBLab/BrainEigenmodes/tree/main,13,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,8,6
/NSBLab/BrainEigenmodes/issues,7,4
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,7,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,6,5
/NSBLab/BrainEigenmodes/tree/main/data/empirical,5,4
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,5,3
