url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,14,11
/NSBLab/BrainEigenmodes/tree/main/data,6,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,3,2
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,3,2
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,2,2
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,2,2
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_neural_waves.m,2,1
/NSBLab/BrainEigenmodes/blob/main/data/README.md,1,1
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,1,1
/NSBLab/BrainEigenmodes/tree/main/data/examples,1,1
