url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,129,21
/NSBLab/BrainEigenmodes,110,64
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,101,15
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,93,16
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,85,6
/NSBLab/BrainEigenmodes/tree/main,70,16
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,68,9
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,48,13
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,48,7
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,38,6
