url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,30,22
/NSBLab/BrainEigenmodes/tree/main/data,9,4
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,5,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,4,3
/NSBLab/BrainEigenmodes/blob/986543aad2b921e9f51e4a26bec41f147ddf166f/demo_eigenmode_analysis.m,3,2
/NSBLab/BrainEigenmodes/tree/main,3,2
/NSBLab/BrainEigenmodes/tree/main/data/examples,3,2
/NSBLab/BrainEigenmodes/blob/main/README.md,2,2
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,2,2
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,2,2
