url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,83,11
/NSBLab/BrainEigenmodes,55,36
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,51,8
/NSBLab/BrainEigenmodes/blob/main/README.md,44,3
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,39,11
/NSBLab/BrainEigenmodes/tree/main,29,10
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,29,6
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,21,4
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,20,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,18,5
