url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,25,18
/NSBLab/BrainEigenmodes/blob/main/cover_image.jpg,7,2
/NSBLab/BrainEigenmodes/tree/main/data,4,3
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,4,2
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,3,1
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,2,2
/NSBLab/BrainEigenmodes/tree/main/data/empirical,2,2
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,2,2
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,2,1
/NSBLab/BrainEigenmodes/blob/main/LICENSE,2,1
