url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,133,20
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,131,19
/NSBLab/BrainEigenmodes,107,63
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,97,7
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,87,17
/NSBLab/BrainEigenmodes/tree/main,73,21
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,61,8
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,61,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,60,8
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,50,15
