url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,50,28
/NSBLab/BrainEigenmodes/tree/main/data,23,8
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,16,4
/NSBLab/BrainEigenmodes/tree/main,13,6
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,10,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,9,6
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,6,3
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,6,1
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,5,4
/NSBLab/BrainEigenmodes/issues,5,2
