url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,26,20
/NSBLab/BrainEigenmodes/tree/main,21,7
/NSBLab/BrainEigenmodes/tree/main/data,21,7
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,19,6
/NSBLab/BrainEigenmodes/blob/main/README.md,15,4
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,12,3
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,7,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,6,3
/NSBLab/BrainEigenmodes/blob/main/data/figures_Nature/Figure1.mat,6,1
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,5,4
