url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,131,17
/NSBLab/BrainEigenmodes,91,58
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,56,11
/NSBLab/BrainEigenmodes/tree/main,45,13
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,37,5
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,34,11
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,30,9
/NSBLab/BrainEigenmodes/tree/main/data/results,30,9
/NSBLab/BrainEigenmodes/tree/main/data/empirical,22,9
/NSBLab/BrainEigenmodes/tree/main/data/examples,20,6
