url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,46,27
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,38,9
/NSBLab/BrainEigenmodes/tree/main/data,26,8
/NSBLab/BrainEigenmodes/tree/main,21,6
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,14,10
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,10,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,8,5
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,6,5
/NSBLab/BrainEigenmodes/tree/main/data/examples,6,4
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_neural_waves.m,6,2
