url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,74,50
/NSBLab/BrainEigenmodes/tree/main/data,43,10
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,38,10
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,36,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,26,8
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,26,6
/NSBLab/BrainEigenmodes/tree/main,18,11
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,18,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,17,7
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,17,3
