url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,379,237
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,177,49
/NSBLab/BrainEigenmodes/tree/main/data,163,53
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,100,41
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,58,15
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,55,22
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,43,15
/NSBLab/BrainEigenmodes/tree/main/data/examples,40,18
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,39,14
/NSBLab/BrainEigenmodes/tree/main/data/empirical,34,20
