url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,69,35
/NSBLab/BrainEigenmodes/tree/main/data,35,6
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,16,9
/NSBLab/BrainEigenmodes/tree/main,16,3
/NSBLab/BrainEigenmodes/blob/main/cover_image.jpg,15,3
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,13,8
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,10,2
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,9,6
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,8,5
/NSBLab/BrainEigenmodes/tree/main/data/empirical,8,5
