url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,261,134
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,180,33
/NSBLab/BrainEigenmodes/tree/main/data,135,23
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,55,14
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,52,8
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,47,21
/NSBLab/BrainEigenmodes/tree/main,42,12
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_neural_waves.m,40,6
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,36,6
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,28,5
