url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,158,99
/NSBLab/BrainEigenmodes/tree/main/data,132,22
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,92,20
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_neural_waves.m,81,5
/NSBLab/BrainEigenmodes/tree/main,49,15
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,48,16
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,41,9
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,33,9
/NSBLab/BrainEigenmodes/tree/main/data/empirical,30,9
/NSBLab/BrainEigenmodes/tree/main/data/examples,29,9
