url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,147,87
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,85,16
/NSBLab/BrainEigenmodes/tree/main/data,83,17
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,60,19
/NSBLab/BrainEigenmodes/tree/main,38,15
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,35,9
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,34,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,28,7
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_neural_waves.m,24,4
/NSBLab/BrainEigenmodes/tree/main/data/empirical,22,8
