url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,69,11
/NSBLab/BrainEigenmodes,60,36
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,27,7
/NSBLab/BrainEigenmodes/tree/main,26,12
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,24,5
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,23,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,17,7
/NSBLab/BrainEigenmodes/tree/main/data/figures_Nature,14,4
/NSBLab/BrainEigenmodes/tree/main/data/examples,12,5
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,12,3
