url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,24,17
/NSBLab/BrainEigenmodes/blob/main/cover_image.jpg,6,2
/NSBLab/BrainEigenmodes/tree/main/data,4,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,4,2
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,4,2
/NSBLab/BrainEigenmodes/tree/main/data/empirical,2,2
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,2,2
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,2,1
/NSBLab/BrainEigenmodes/blob/main/LICENSE,2,1
/NSBLab/BrainEigenmodes/commit/129ac409dc09bdbabc7684f55edfbdc04c128b68,2,1
