url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,111,21
/NSBLab/BrainEigenmodes,100,59
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,92,17
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,75,16
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,62,8
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,52,7
/NSBLab/BrainEigenmodes/tree/main,49,18
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,39,12
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,36,8
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,35,6
