url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,71,12
/NSBLab/BrainEigenmodes,60,37
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,46,9
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,23,6
/NSBLab/BrainEigenmodes/tree/main/data/examples,22,7
/NSBLab/BrainEigenmodes/tree/main,21,8
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,20,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,17,5
/NSBLab/BrainEigenmodes/blob/main/README.md,16,5
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,13,4
