url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,131,22
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,116,17
/NSBLab/BrainEigenmodes,113,63
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,95,17
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,82,6
/NSBLab/BrainEigenmodes/tree/main,72,17
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,59,9
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,38,8
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,38,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,38,5
