url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,139,86
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,77,15
/NSBLab/BrainEigenmodes/tree/main/data,75,15
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,50,18
/NSBLab/BrainEigenmodes/tree/main,34,14
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,32,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,29,8
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,24,6
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_network_eigenmode.m,24,5
/NSBLab/BrainEigenmodes/tree/main/data/empirical,23,9
