url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,296,148
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,188,33
/NSBLab/BrainEigenmodes/tree/main/data,144,28
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,62,16
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,59,11
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,53,23
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_neural_waves.m,48,6
/NSBLab/BrainEigenmodes/tree/main,41,12
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,39,8
/NSBLab/BrainEigenmodes/tree/main/data/examples,31,12
