url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,99,7
/NSBLab/BrainEigenmodes,48,40
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,40,2
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,37,2
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,28,7
/NSBLab/BrainEigenmodes/tree/main,24,10
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,21,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,15,3
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,10,3
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,10,3
