url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,109,61
/NSBLab/BrainEigenmodes/tree/main/data,91,18
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,74,14
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,65,9
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,44,10
/NSBLab/BrainEigenmodes/tree/main,41,14
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,40,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,37,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,33,8
/NSBLab/BrainEigenmodes/tree/main/data/examples,31,5
