url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,39,30
/NSBLab/BrainEigenmodes/tree/main/data,37,7
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,17,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,15,6
/NSBLab/BrainEigenmodes/tree/main/data/examples,10,5
/NSBLab/BrainEigenmodes/tree/main/data/results,10,4
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,9,5
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,9,3
/NSBLab/BrainEigenmodes/tree/main,8,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_visualization.m,7,3
