url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,32,25
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,18,10
/NSBLab/BrainEigenmodes/tree/main/data,17,8
/NSBLab/BrainEigenmodes/tree/main,11,8
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,11,7
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,9,4
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,9,3
/NSBLab/BrainEigenmodes/blob/main/README.md,8,4
/NSBLab/BrainEigenmodes/tree/main/data/examples,8,4
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,7,3
