url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,48,22
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,21,11
/NSBLab/BrainEigenmodes/tree/main/data,17,9
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,16,8
/NSBLab/BrainEigenmodes/tree/main,12,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,11,8
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,9,2
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_neural_waves.m,9,2
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,7,3
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,6,6
