url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,61,41
/NSBLab/BrainEigenmodes/tree/main/data,24,11
/NSBLab/BrainEigenmodes/tree/main,13,11
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,13,7
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,12,8
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,12,4
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,7,5
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,6,4
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,6,4
/NSBLab/BrainEigenmodes/tree/main/data/examples,5,3
