url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,36,22
/NSBLab/BrainEigenmodes/tree/main,14,8
/NSBLab/BrainEigenmodes/blob/main/cover_image.jpg,14,6
/NSBLab/BrainEigenmodes/tree/main/data,12,7
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,9,7
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,7,5
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,5,4
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,5,4
/NSBLab/BrainEigenmodes/tree/main/data/figures_Nature,5,2
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,3,3
