url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,29,21
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,27,4
/NSBLab/BrainEigenmodes/tree/main/data,17,7
/NSBLab/BrainEigenmodes/tree/main,13,5
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_BOLD_balloon.m,9,2
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/model_neural_waves.m,9,2
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/loadParameters_balloon_func.m,8,2
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/loadParameters_wave_func.m,8,2
/NSBLab/BrainEigenmodes/tree/main/data/examples,7,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,6,5
