url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,83,13
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,42,15
/NSBLab/BrainEigenmodes,37,24
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,31,9
/NSBLab/BrainEigenmodes/tree/main/data/examples,25,7
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,24,7
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,22,8
/NSBLab/BrainEigenmodes/tree/main,17,14
/NSBLab/BrainEigenmodes/tree/main/data/results,16,6
/NSBLab/BrainEigenmodes/blob/main/generate_paper_figures_main_Nature.m,16,4
