url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,23,17
/NSBLab/BrainEigenmodes/tree/main/data,16,8
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,11,8
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,10,5
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,10,4
/NSBLab/BrainEigenmodes/tree/main,9,6
/NSBLab/BrainEigenmodes/tree/main/data/examples,9,5
/NSBLab/BrainEigenmodes/tree/main/data/empirical,8,5
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,7,3
/NSBLab/BrainEigenmodes/tree/main/data/results,6,5
