url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,92,8
/NSBLab/BrainEigenmodes,40,26
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,31,11
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,26,6
/NSBLab/BrainEigenmodes/tree/main/data/empirical,25,5
/NSBLab/BrainEigenmodes/tree/main/data/examples,20,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,18,5
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,18,5
/NSBLab/BrainEigenmodes/blob/main/data/empirical/.DS_Store,17,3
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,16,2
