url_path,views_total,views_unique
/NSBLab/BrainEigenmodes,88,45
/NSBLab/BrainEigenmodes/tree/main/data,35,6
/NSBLab/BrainEigenmodes/tree/main,18,5
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,16,10
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,16,9
/NSBLab/BrainEigenmodes/blob/main/cover_image.jpg,13,4
/NSBLab/BrainEigenmodes/tree/main/data/template_surfaces_volumes,11,3
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,10,5
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,9,6
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,8,6
