time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-20 00:00:00+00:00,1.0,1.0,3,2
2025-01-22 00:00:00+00:00,,,8,4
2025-01-23 00:00:00+00:00,,,6,3
2025-01-24 00:00:00+00:00,1.0,1.0,6,2
2025-01-26 00:00:00+00:00,1.0,1.0,1,1
2025-01-28 00:00:00+00:00,,,6,2
2025-01-30 00:00:00+00:00,2.0,2.0,11,2
2025-01-31 00:00:00+00:00,,,2,2
