url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,65,12
/NSBLab/BrainEigenmodes/tree/main/functions_matlab,57,9
/NSBLab/BrainEigenmodes,50,29
/NSBLab/BrainEigenmodes/blob/main/README.md,44,3
/NSBLab/BrainEigenmodes/blob/main/surface_eigenmodes.py,30,8
/NSBLab/BrainEigenmodes/tree/main,26,11
/NSBLab/BrainEigenmodes/blob/main/functions_matlab/calc_eigendecomposition.m,18,5
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,18,4
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_calculation.sh,16,4
/NSBLab/BrainEigenmodes/blob/main/demo_connectome_eigenmode_calculation.m,13,4
