url_path,views_total,views_unique
/NSBLab/BrainEigenmodes/tree/main/data,22,7
/NSBLab/BrainEigenmodes,16,13
/NSBLab/BrainEigenmodes/tree/main,7,5
/NSBLab/BrainEigenmodes/blob/main/README.md,5,2
/NSBLab/BrainEigenmodes/blob/main/volume_eigenmodes.py,5,2
/NSBLab/BrainEigenmodes/tree/main/data/parcellations,4,4
/NSBLab/BrainEigenmodes/tree/main/data/template_eigenmodes,4,3
/NSBLab/BrainEigenmodes/blob/main/demo_eigenmode_analysis.m,4,1
/NSBLab/BrainEigenmodes/tree/main/data/results,3,3
/NSBLab/BrainEigenmodes/blob/main/demo_wave_model_simulation.m,3,2
